  -5.3857472858106297       -14.409168536555894       -11.518051242572648     
  -5.3857472858106297       -2.9895776707961845       -2.4726136786202786     
  -5.3857472858106297       -2.9895776707961845       -2.4726136786202786     
  -5.3857472858106297      -0.52076430698913012      -0.45024156771735113     
  -5.3757340753292384       -14.399378241217738       -11.512414918230723     
  -5.3757340753292384       -2.9881041097355290       -2.4717319604144987     
  -5.3757340753292384       -2.9881041097355290       -2.4717319604144987     
  -5.3757340753292384      -0.52057082002572985      -0.45012434402841645     
  -5.3657208648478463       -14.389495743836274       -11.506724303557759     
  -5.3657208648478463       -2.9866165275152108       -2.4708416969394373     
  -5.3657208648478463       -2.9866165275152103       -2.4708416969394369     
  -5.3657208648478463      -0.52037548185079108      -0.45000597359668215     
  -5.3557076543664550       -14.379520249711026       -11.500978910112710     
  -5.3557076543664550       -2.9851147999977079       -2.4699428098644076     
  -5.3557076543664550       -2.9851147999977079       -2.4699428098644090     
  -5.3557076543664550      -0.52017827585045251      -0.44988644575278530     
  -5.3456944438850638       -14.369450958448073       -11.495178245422517     
  -5.3456944438850638       -2.9835988020927382       -2.4690352201918300     
  -5.3456944438850638       -2.9835988020927382       -2.4690352201918295     
  -5.3456944438850638      -0.51997918527891285      -0.44976574974184824     
  -5.3356812334036725       -14.359287063932106       -11.489321812945434     
  -5.3356812334036725       -2.9820684077514463       -2.4681188482512741     
  -5.3356812334036725       -2.9820684077514463       -2.4681188482512733     
  -5.3356812334036725      -0.51977819325760477      -0.44964387472300860     
  -5.3256680229222813       -14.349027754298609       -11.483409112033591     
  -5.3256680229222813       -2.9805234899609148       -2.4671936136933206     
  -5.3256680229222813       -2.9805234899609152       -2.4671936136933228     
  -5.3256680229222813      -0.51957528277430209      -0.44952080976893427     
  -5.3156548124408891       -14.338672211906223       -11.477439637895181     
  -5.3156548124408891       -2.9789639207385301       -2.4662594354836647     
  -5.3156548124408891       -2.9789639207385301       -2.4662594354836656     
  -5.3156548124408891      -0.51937043668230909      -0.44939654386533584     
  -5.3056416019594979       -14.328219613309264       -11.471412881556319     
  -5.3056416019594979       -2.9773895711261131       -2.4653162318968009     
  -5.3056416019594979       -2.9773895711261131       -2.4653162318968009     
  -5.3056416019594979      -0.51916363769954110      -0.44927106591047955     
  -5.2956283914781057       -14.317669129230126       -11.465328329822324     
  -5.2956283914781057       -2.9758003111845066       -2.4643639205099963     
  -5.2956283914781057       -2.9758003111845066       -2.4643639205099945     
  -5.2956283914781057      -0.51895486840769189      -0.44914436471466784     
  -5.2856151809967145       -14.307019924531927       -11.459185465238487     
  -5.2856151809967145       -2.9741960099877933       -2.4634024181969383     
  -5.2856151809967145       -2.9741960099877933       -2.4634024181969387     
  -5.2856151809967145      -0.51874411125135533      -0.44901642899975241     
  -5.2756019705153232       -14.296271158191624       -11.452983766050835     
  -5.2756019705153232       -2.9725765356176774       -2.4624316411213698     
  -5.2756019705153232       -2.9725765356176774       -2.4624316411213685     
  -5.2756019705153232      -0.51853134853716065      -0.44888724739859570     
  -5.2655887600339319       -14.285421983272775       -11.446722706165875     
  -5.2655887600339319       -2.9709417551577864       -2.4614515047308339     
  -5.2655887600339319       -2.9709417551577864       -2.4614515047308339     
  -5.2655887600339319      -0.51831656243289059      -0.44875680845454846     
  -5.2555755495525407       -14.274471546899170       -11.440401755110639     
  -5.2555755495525407       -2.9692915346881508       -2.4604619237501311     
  -5.2555755495525407       -2.9692915346881508       -2.4604619237501315     
  -5.2555755495525407      -0.51809973496664330      -0.44862510062092076     
  -5.2455623390711485       -14.263418990227906       -11.434020377991887     
  -5.2455623390711485       -2.9676257392795753       -2.4594628121748627     
  -5.2455623390711485       -2.9676257392795748       -2.4594628121748614     
  -5.2455623390711485      -0.51788084802591650      -0.44849211226041197     
  -5.2355491285897573       -14.252263448423980       -11.427578035454937     
  -5.2355491285897573       -2.9659442329879657       -2.4584540832649031     
  -5.2355491285897573       -2.9659442329879657       -2.4584540832649031     
  -5.2355491285897573      -0.51765988335677382      -0.44835783164457438     
  -5.2255359181083660       -14.241004050633657       -11.421074183642634     
  -5.2255359181083660       -2.9642468788488685       -2.4574356495377674     
  -5.2255359181083660       -2.9642468788488689       -2.4574356495377683     
  -5.2255359181083660      -0.51743682256295365      -0.44822224695322282     
  -5.2155227076269739       -14.229639919959686       -11.414508274153349     
  -5.2155227076269739       -2.9625335388718295       -2.4564074227620667     
  -5.2155227076269739       -2.9625335388718295       -2.4564074227620667     
  -5.2155227076269739      -0.51721164710502165      -0.44808534627385377     
  -5.2055094971455826       -14.218170173435848       -11.407879753999797     
  -5.2055094971455826       -2.9608040740350381       -2.4553693139506620     
  -5.2055094971455826       -2.9608040740350381       -2.4553693139506603     
  -5.2055094971455826      -0.51698433829948687      -0.44794711760106359     
  -5.1954962866641914       -14.206593922002559       -11.401188065565796     
  -5.1954962866641914       -2.9590583442797160       -2.4543212333540718     
  -5.1954962866641914       -2.9590583442797160       -2.4543212333540714     
  -5.1954962866641914      -0.51675487731794600      -0.44780754883591162     
  -5.1854830761828001       -14.194910270482703       -11.394432646564949     
  -5.1854830761828001       -2.9572962085047840       -2.4532630904536350     
  -5.1854830761828001       -2.9572962085047840       -2.4532630904536337     
  -5.1854830761828001      -0.51652324518623516      -0.44766662778531446     
  -5.1754698657014080       -14.183118317557861       -11.387612929997525     
  -5.1754698657014080       -2.9555175245615501       -2.4521947939547744     
  -5.1754698657014080       -2.9555175245615501       -2.4521947939547735     
  -5.1754698657014080      -0.51628942278354661      -0.44752434216139358     
  -5.1654566552200167       -14.171217155745918       -11.380728344107448     
  -5.1654566552200167       -2.9537221492481960       -2.4511162517800607     
  -5.1654566552200167       -2.9537221492481960       -2.4511162517800580     
  -5.1654566552200167      -0.51605339084158919      -0.44738067958083300     
  -5.1554434447386255       -14.159205871377750       -11.373778312340242     
  -5.1554434447386255       -2.9519099383047265       -2.4500273710625065     
  -5.1554434447386255       -2.9519099383047260       -2.4500273710625065     
  -5.1554434447386255      -0.51581512994377454      -0.44723562756418878     
  -5.1454302342572333       -14.147083544576361       -11.366762253299560     
  -5.1454302342572333       -2.9500807464077003       -2.4489280581384651     
  -5.1454302342572333       -2.9500807464077003       -2.4489280581384660     
  -5.1454302342572333      -0.51557462052430747      -0.44708917353520827     
  -5.1354170237758421       -14.134849249235531       -11.359679580704240     
  -5.1354170237758421       -2.9482344271651093       -2.4478182185409287     
  -5.1354170237758421       -2.9482344271651093       -2.4478182185409292     
  -5.1354170237758421      -0.51533184286740719      -0.44694130482011779     
  -5.1254038132944508       -14.122502052999838       -11.352529703345406     
  -5.1254038132944508       -2.9463708331113914       -2.4466977569925508     
  -5.1254038132944508       -2.9463708331113909       -2.4466977569925508     
  -5.1254038132944508      -0.51508677710645856      -0.44679200864691210     
  -5.1153906028130596       -14.110041017245106       -11.345312025043357     
  -5.1153906028130596       -2.9444898157024317       -2.4455665773986355     
  -5.1153906028130596       -2.9444898157024322       -2.4455665773986350     
  -5.1153906028130596      -0.51483940322319222      -0.44664127214457672     
  -5.1053773923316683       -14.097465197060014       -11.338025944605077     
  -5.1053773923316683       -2.9425912253107755       -2.4444245828403526     
  -5.1053773923316683       -2.9425912253107755       -2.4444245828403512     
  -5.1053773923316683      -0.51458970104688284      -0.44648908234235674     
  -5.0953641818502762       -14.084773641229075       -11.330670855781046     
  -5.0953641818502762       -2.9406749112207788       -2.4432716755676189     
  -5.0953641818502762       -2.9406749112207788       -2.4432716755676189     
  -5.0953641818502762      -0.51433765025353584      -0.44633542616895122     
  -5.0853509713688849       -14.071965392215745       -11.323246147222687     
  -5.0853509713688849       -2.9387407216241321       -2.4421077569924541     
  -5.0853509713688849       -2.9387407216241321       -2.4421077569924541     
  -5.0853509713688849      -0.51408323036512360      -0.44618029045171242     
  -5.0753377608874937       -14.059039486147560       -11.315751202440595     
  -5.0753377608874937       -2.9367885036151971       -2.4409327276817865     
  -5.0753377608874937       -2.9367885036151975       -2.4409327276817865     
  -5.0753377608874937      -0.51382642074875573      -0.44602366191581122     
  -5.0653245504061015       -14.045994952801689       -11.308185399761721     
  -5.0653245504061015       -2.9348181031867275       -2.4397464873507460     
  -5.0653245504061015       -2.9348181031867275       -2.4397464873507446     
  -5.0653245504061015      -0.51356720061597383      -0.44586552718339234     
  -5.0553113399247103       -14.032830815592433       -11.300548112288331     
  -5.0553113399247103       -2.9328293652255568       -2.4385489348557519     
  -5.0553113399247103       -2.9328293652255568       -2.4385489348557527     
  -5.0553113399247103      -0.51330554902196635      -0.44570587277269957     
  -5.0452981294433190       -14.019546091559777       -11.292838707856374     
  -5.0452981294433190       -2.9308221335084963       -2.4373399681876902     
  -5.0452981294433190       -2.9308221335084963       -2.4373399681876893     
  -5.0452981294433190      -0.51304144486484338      -0.44554468509717648     
  -5.0352849189619278       -14.006139791358788       -11.285056548994781     
  -5.0352849189619278       -2.9287962506984266       -2.4361194844651446     
  -5.0352849189619278       -2.9287962506984266       -2.4361194844651428     
  -5.0352849189619278      -0.51277486688489904      -0.44538195046454915     
  -5.0252717084805356       -13.992610919251749       -11.277200992884978     
  -5.0252717084805356       -2.9267515583404977       -2.4348873799276500     
  -5.0252717084805356       -2.9267515583404977       -2.4348873799276496     
  -5.0252717084805356      -0.51250579366392635      -0.44521765507586386     
  -5.0152584979991444       -13.978958473100750       -11.269271391321674     
  -5.0152584979991444       -2.9246878968585404       -2.4336435499290019     
  -5.0152584979991444       -2.9246878968585399       -2.4336435499290010     
  -5.0152584979991444      -0.51223420362454486      -0.44505178502453624     
  -5.0052452875177531       -13.965181444362484       -11.261267090673595     
  -5.0052452875177531       -2.9226051055515851       -2.4323878889307129     
  -5.0052452875177531       -2.9226051055515856       -2.4323878889307107     
  -5.0052452875177531      -0.51196007502949636      -0.44488432629535696     
  -4.9952320770363610       -13.951278818084971       -11.253187431845021     
  -4.9952320770363610       -2.9205030225908106       -2.4311202904953872     
  -4.9952320770363610       -2.9205030225908111       -2.4311202904953877     
  -4.9952320770363610      -0.51168338598104190      -0.44471526476343637     
  -4.9852188665549697       -13.937249572905271       -11.245031750238603     
  -4.9852188665549697       -2.9183814850162983       -2.4298406472802903     
  -4.9852188665549697       -2.9183814850162983       -2.4298406472802898     
  -4.9852188665549697      -0.51140411442030631      -0.44454458619319953     
  -4.9752056560735785       -13.923092681050449       -11.236799375719126     
  -4.9752056560735785       -2.9162403287344358       -2.4285488510310764     
  -4.9752056560735785       -2.9162403287344358       -2.4285488510310769     
  -4.9752056560735785      -0.51112223812672086      -0.44437227623728348     
  -4.9651924455921872       -13.908807108339664       -11.228489632577011     
  -4.9651924455921872       -2.9140793885153227       -2.4272447925753422     
  -4.9651924455921872       -2.9140793885153222       -2.4272447925753422     
  -4.9651924455921872      -0.51083773471739324      -0.44419832043544905     
  -4.9551792351107959       -13.894391814188239       -11.220101839495113     
  -4.9551792351107959       -2.9118984979903990       -2.4259283618166720     
  -4.9551792351107959       -2.9118984979903990       -2.4259283618166729     
  -4.9551792351107959      -0.51055058164662170      -0.44402270421343693     
  -4.9451660246294038       -13.879845751615029       -11.211635309514207     
  -4.9451660246294038       -2.9096974896504859       -2.4245994477284802     
  -4.9451660246294038       -2.9096974896504859       -2.4245994477284802     
  -4.9451660246294038      -0.51026075620533673      -0.44384541288184609     
  -4.9351528141480125       -13.865167867251115       -11.203089350001447     
  -4.9351528141480125       -2.9074761948439178       -2.4232579383481223     
  -4.9351528141480125       -2.9074761948439178       -2.4232579383481236     
  -4.9351528141480125      -0.50996823552061987      -0.44366643163491182     
  -4.9251396036666213       -13.850357101351520       -11.194463262619477     
  -4.9251396036666213       -2.9052344437750564       -2.4219037207711813     
  -4.9251396036666213       -2.9052344437750559       -2.4219037207711804     
  -4.9251396036666213      -0.50967299655526233      -0.44348574554933062     
  -4.9151263931852291       -13.835412387809104       -11.185756343296854     
  -4.9151263931852291       -2.9029720655032327       -2.4205366811457907     
  -4.9151263931852291       -2.9029720655032327       -2.4205366811457902     
  -4.9151263931852291      -0.50937501610730884      -0.44330333958301477     
  -4.9051131827038379       -13.820332654171697       -11.176967882200268     
  -4.9051131827038379       -2.9006888879416208       -2.4191567046672477     
  -4.9051131827038379       -2.9006888879416208       -2.4191567046672486     
  -4.9051131827038379      -0.50907427080969669      -0.44311919857383208     
  -4.8950999722224466       -13.805116821661450       -11.168097163708058     
  -4.8950999722224466       -2.8983847378568313       -2.4177636755727177     
  -4.8950999722224466       -2.8983847378568313       -2.4177636755727177     
  -4.8950999722224466      -0.50877073712988197      -0.44293330723831581     
  -4.8850867617410554       -13.789763805197236       -11.159143466385617     
  -4.8850867617410554       -2.8960594408686866       -2.4163574771360437     
  -4.8850867617410554       -2.8960594408686866       -2.4163574771360432     
  -4.8850867617410554      -0.50846439136952504      -0.44274565017036593     
  -4.8750735512596641       -13.774272513420790       -11.150106062962385     
  -4.8750735512596641       -2.8937128214501984       -2.4149379916630109     
  -4.8750735512596641       -2.8937128214501984       -2.4149379916630100     
  -4.8750735512596641      -0.50815520966419503      -0.44255621183990218     
  -4.8650603407782720       -13.758641848724215       -11.140984220311028     
  -4.8650603407782720       -2.8913447029282313       -2.4135051004864962     
  -4.8650603407782720       -2.8913447029282309       -2.4135051004864967     
  -4.8650603407782720      -0.50784316798316054      -0.44236497659151391     
  -4.8550471302968798       -13.742870707283201       -11.131777199427834     
  -4.8550471302968798       -2.8889549074841820       -2.4120586839620790     
  -4.8550471302968798       -2.8889549074841820       -2.4120586839620786     
  -4.8550471302968798      -0.50752824212917147      -0.44217192864307070     
  -4.8450339198154886       -13.726957979091198       -11.122484255416298     
  -4.8450339198154886       -2.8865432561554165       -2.4105986214637265     
  -4.8450339198154886       -2.8865432561554165       -2.4105986214637261     
  -4.8450339198154886      -0.50721040773829995      -0.44197705208433169     
  -4.8350207093340973       -13.710902547998788       -11.113104637471706     
  -4.8350207093340973       -2.8841095688367542       -2.4091247913798499     
  -4.8350207093340973       -2.8841095688367542       -2.4091247913798499     
  -4.8350207093340973      -0.50688964027983707      -0.44178033087549556     
  -4.8250074988527061       -13.694703291755843       -11.103637588868603     
  -4.8250074988527061       -2.8816536642827049       -2.4076370711094937     
  -4.8250074988527061       -2.8816536642827049       -2.4076370711094932     
  -4.8250074988527061      -0.50656591505624537      -0.44158174884577983     
  -4.8149942883713148       -13.678359082057433       -11.094082346950715     
  -4.8149942883713148       -2.8791753601099153       -2.4061353370587972     
  -4.8149942883713148       -2.8791753601099153       -2.4061353370587963     
  -4.8149942883713148      -0.50623920720313098      -0.44138128969194595     
  -4.8049810778899236       -13.661868784594002       -11.084438143122718     
  -4.8049810778899236       -2.8766744728000786       -2.4046194646378751     
  -4.8049810778899236       -2.8766744728000786       -2.4046194646378760     
  -4.8049810778899236      -0.50590949168926702      -0.44117893697681698     
  -4.7949678674085314       -13.645231259104971       -11.074704202844750     
  -4.7949678674085314       -2.8741508177034842       -2.4030893282577388     
  -4.7949678674085314       -2.8741508177034842       -2.4030893282577392     
  -4.7949678674085314      -0.50557674331671476      -0.44097467412778862     
  -4.7849546569271402       -13.628445359436714       -11.064879745630398     
  -4.7849546569271402       -2.8716042090428071       -2.4015448013278098     
  -4.7849546569271402       -2.8716042090428071       -2.4015448013278107     
  -4.7849546569271402      -0.50524093672095027      -0.44076848443531741     
  -4.7749414464457480       -13.611509933604710       -11.054963985045653     
  -4.7749414464457480       -2.8690344599176361       -2.3999857562534190     
  -4.7749414464457480       -2.8690344599176356       -2.3999857562534190     
  -4.7749414464457480      -0.50490204637105784      -0.44056035105139718     
  -4.7649282359643568       -13.594423823859714       -11.044956128712684     
  -4.7649282359643568       -2.8664413823092922       -2.3984120644338560     
  -4.7649282359643568       -2.8664413823092922       -2.3984120644338556     
  -4.7649282359643568      -0.50456004656999731      -0.44035025698803137     
  -4.7549150254829655       -13.577185866758834       -11.034855378314367     
  -4.7549150254829655       -2.8638247870862883       -2.3968235962607540     
  -4.7549150254829655       -2.8638247870862883       -2.3968235962607518     
  -4.7549150254829655      -0.50421491145490327      -0.44013818511570180     
  -4.7449018150015743       -13.559794893240413       -11.024660929603863     
  -4.7449018150015743       -2.8611844840101921       -2.3952202211166025     
  -4.7449018150015743       -2.8611844840101921       -2.3952202211166025     
  -4.7449018150015743      -0.50386661499748420      -0.43992411816181476     
  -4.7348886045201830       -13.542249728704064       -11.014371972415747     
  -4.7348886045201830       -2.8585202817423392       -2.3936018073737992     
  -4.7348886045201830       -2.8585202817423387       -2.3936018073737984     
  -4.7348886045201830      -0.50351513100443646      -0.43970803870917413     
  -4.7248753940387909       -13.524549193095517       -11.003987690680995     
  -4.7248753940387909       -2.8558319878507046       -2.3919682223940413     
  -4.7248753940387909       -2.8558319878507046       -2.3919682223940413     
  -4.7248753940387909      -0.50316043311794667      -0.43948992919441837     
  -4.7148621835573996       -13.506692100995625       -10.993507262444782     
  -4.7148621835573996       -2.8531194088176006       -2.3903193325280290     
  -4.7148621835573996       -2.8531194088176002       -2.3903193325280294     
  -4.7148621835573996      -0.50280249481625594      -0.43926977190651056     
  -4.7048489730760075       -13.488677261714901       -10.982929859888378     
  -4.7048489730760075       -2.8503823500478953       -2.3886550031155287     
  -4.7048489730760075       -2.8503823500478953       -2.3886550031155291     
  -4.7048489730760075      -0.50244128941430666      -0.43904754898518211     
  -4.6948357625946162       -13.470503479392555       -10.972254649352781     
  -4.6948357625946162       -2.8476206158778212       -2.3869750984859475     
  -4.6948357625946162       -2.8476206158778212       -2.3869750984859457     
  -4.6948357625946162      -0.50207679006441441      -0.43882324241942827     
  -4.6848225521132250       -13.452169553101236       -10.961480791367636     
  -4.6848225521132250       -2.8448340095843418       -2.3852794819590390     
  -4.6848225521132250       -2.8448340095843418       -2.3852794819590408     
  -4.6848225521132250      -0.50170896975704748      -0.43859683404599747     
  -4.6748093416318337       -13.433674276956621       -10.950607440682390     
  -4.6748093416318337       -2.8420223333952590       -2.3835680158464765     
  -4.6748093416318337       -2.8420223333952590       -2.3835680158464760     
  -4.6748093416318337      -0.50133780132165329      -0.43836830554790907     
  -4.6647961311504424       -13.415016440231435       -10.939633746301254     
  -4.6647961311504424       -2.8391853884997849       -2.3818405614532803     
  -4.6647961311504424       -2.8391853884997849       -2.3818405614532798     
  -4.6647961311504424      -0.50096325742759984      -0.43813763845297787     
  -4.6547829206690512       -13.396194827476656       -10.928558851521803     
  -4.6547829206690512       -2.8363229750598888       -2.3800969790800282     
  -4.6547829206690512       -2.8363229750598888       -2.3800969790800273     
  -4.6547829206690512      -0.50058531058509470      -0.43790481413239157     
  -4.6447697101876591       -13.377208218645992       -10.917381893977533     
  -4.6447697101876591       -2.8334348922221144       -2.3783371280254411     
  -4.6447697101876591       -2.8334348922221144       -2.3783371280254406     
  -4.6447697101876591      -0.50020393314628175      -0.43766981379928505     
  -4.6347564997062678       -13.358055389227243       -10.906102005683010     
  -4.6347564997062678       -2.8305209381302814       -2.3765608665892199     
  -4.6347564997062678       -2.8305209381302809       -2.3765608665892191     
  -4.6347564997062678      -0.49981909730635199      -0.43743261850738674     
  -4.6247432892248757       -13.338735110378613       -10.894718313083988     
  -4.6247432892248757       -2.8275809099385754       -2.3747680520754617     
  -4.6247432892248757       -2.8275809099385754       -2.3747680520754617     
  -4.6247432892248757      -0.49943077510474243      -0.43719320914966137     
  -4.6147300787434844       -13.319246149070299       -10.883229937110261     
  -4.6147300787434844       -2.8246146038255628       -2.3729585407965978     
  -4.6147300787434844       -2.8246146038255624       -2.3729585407965978     
  -4.6147300787434844      -0.49903893842641062      -0.43695156645705174     
  -4.6047168682620931       -13.299587268232443       -10.871635993232486     
  -4.6047168682620931       -2.8216218150085619       -2.3711321880773881     
  -4.6047168682620931       -2.8216218150085615       -2.3711321880773890     
  -4.6047168682620931      -0.49864355900318846      -0.43670767099722024     
  -4.5947036577807019       -13.279757226907394       -10.859935591522737     
  -4.5947036577807019       -2.8186023377590552       -2.3692888482598500     
  -4.5947036577807019       -2.8186023377590552       -2.3692888482598486     
  -4.5947036577807019      -0.49824460841520546      -0.43646150317335436     
  -4.5846904472993106       -13.259754780408507       -10.848127836718774     
  -4.5846904472993106       -2.8155559654184086       -2.3674283747081382     
  -4.5846904472993106       -2.8155559654184086       -2.3674283747081377     
  -4.5846904472993106      -0.49784205809239623      -0.43621304322307713     
  -4.5746772368179185       -13.239578680484565       -10.836211828291807     
  -4.5746772368179185       -2.8124824904144794       -2.3655506198143228     
  -4.5746772368179185       -2.8124824904144803       -2.3655506198143228     
  -4.5746772368179185      -0.49743587931606997      -0.43596227121735798     
  -4.5646640263365272       -13.219227675488998       -10.824186660517999     
  -4.5646640263365272       -2.8093817042788971       -2.3636554350042092     
  -4.5646640263365272       -2.8093817042788971       -2.3636554350042100     
  -4.5646640263365272      -0.49702604322057614      -0.43570916705954643     
  -4.5546508158551351       -13.198700510555691       -10.812051422553562     
  -4.5546508158551351       -2.8062533976648218       -2.3617426707436984     
  -4.5546508158551351       -2.8062533976648214       -2.3617426707436988     
  -4.5546508158551351      -0.49661252079503820      -0.43545371048443549     
  -4.5446376053737438       -13.177995927779209       -10.799805198513331     
  -4.5446376053737438       -2.8030973603656339       -2.3598121765457578     
  -4.5446376053737438       -2.8030973603656335       -2.3598121765457565     
  -4.5446376053737438      -0.49619528288515097      -0.43519588105746809     
  -4.5346243948923526       -13.157112666401369       -10.787447067552591     
  -4.5346243948923526       -2.7999133813340578       -2.3578638009775434     
  -4.5346243948923526       -2.7999133813340578       -2.3578638009775426     
  -4.5346243948923526      -0.49577430019507329      -0.43493565817396784     
  -4.5246111844109613       -13.136049463003086       -10.774976103952826     
  -4.5246111844109613       -2.7967012487021283       -2.3558973916680754     
  -4.5246111844109613       -2.7967012487021283       -2.3558973916680759     
  -4.5246111844109613      -0.49534954328939024      -0.43467302105851147     
  -4.5145979739295701       -13.114805051701259       -10.762391377210713     
  -4.5145979739295701       -2.7934607498016386       -2.3539127953163015     
  -4.5145979739295701       -2.7934607498016395       -2.3539127953163002     
  -4.5145979739295701      -0.49492098259513406      -0.43440794876437366     
  -4.5045847634481788       -13.093378164351474       -10.749691952129691     
  -4.5045847634481788       -2.7901916711853607       -2.3519098576994777     
  -4.5045847634481788       -2.7901916711853607       -2.3519098576994781     
  -4.5045847634481788      -0.49448858840390775      -0.43414042017308951     
  -4.4945715529667867       -13.071767530755551       -10.736876888915006     
  -4.4945715529667867       -2.7868937986488831       -2.3498884236820250     
  -4.4945715529667867       -2.7868937986488835       -2.3498884236820268     
  -4.4945715529667867      -0.49405233087405342      -0.43387041399412007     
  -4.4845583424853954       -13.049971878874386       -10.723945243272674     
  -4.4845583424853954       -2.7835669172529927       -2.3478483372247339     
  -4.4845583424853954       -2.7835669172529922       -2.3478483372247334     
  -4.4845583424853954      -0.49361218003290497      -0.43359790876467014     
  -4.4745451320040033       -13.027989935045804       -10.710896066509632     
  -4.4745451320040033       -2.7802108113467590       -2.3457894413941438     
  -4.4745451320040033       -2.7802108113467590       -2.3457894413941438     
  -4.4745451320040033      -0.49316810577911013      -0.43332288284955045     
  -4.4645319215226120       -13.005820424207512       -10.697728405637532     
  -4.4645319215226120       -2.7768252645911766       -2.3437115783726012     
  -4.4645319215226120       -2.7768252645911766       -2.3437115783726026     
  -4.4645319215226120      -0.49272007788502453      -0.43304531444126748     
  -4.4545187110412208       -12.983462070124197       -10.684441303479749     
  -4.4545187110412208       -2.7734100599833966       -2.3416145894682634     
  -4.4545187110412208       -2.7734100599833966       -2.3416145894682634     
  -4.4545187110412208      -0.49226806599916090      -0.43276518156017413     
  -4.4445055005598295       -12.960913595620092       -10.671033798779311     
  -4.4445055005598295       -2.7699649798815305       -2.3394983151257636     
  -4.4445055005598295       -2.7699649798815305       -2.3394983151257631     
  -4.4445055005598295      -0.49181203964870424      -0.43248246205479257     
  -4.4344922900784383       -12.938173722815684       -10.657504926309967     
  -4.4344922900784383       -2.7664898060300214       -2.3373625949367316     
  -4.4344922900784383       -2.7664898060300214       -2.3373625949367316     
  -4.4344922900784383      -0.49135196824210914      -0.43219713360228695     
  -4.4244790795970461       -12.915241173368116       -10.643853716989749     
  -4.4244790795970461       -2.7629843195854558       -2.3352072676510662     
  -4.4244790795970461       -2.7629843195854558       -2.3352072676510658     
  -4.4244790795970461      -0.49088782107172274      -0.43190917370905418     
  -4.4144658691156549       -12.892114668717101       -10.630079197994819     
  -4.4144658691156549       -2.7594483011430984       -2.3330321711879849     
  -4.4144658691156549       -2.7594483011430979       -2.3330321711879853     
  -4.4144658691156549      -0.49041956731650488      -0.43161855971150148     
  -4.4044526586342627       -12.868792930333058       -10.616180392876398     
  -4.4044526586342627       -2.7558815307635958       -2.3308371426475958     
  -4.4044526586342627       -2.7558815307635958       -2.3308371426475958     
  -4.4044526586342627      -0.48994717604476751      -0.43132526877699240     
  -4.3944394481528715       -12.845274679970036       -10.602156321678693     
  -4.3944394481528715       -2.7522837880004563       -2.3286220183224864     
  -4.3944394481528715       -2.7522837880004563       -2.3286220183224864     
  -4.3944394481528715      -0.48947061621698479      -0.43102927790490891     
  -4.3844262376714802       -12.821558639922499       -10.588006001057421     
  -4.3844262376714802       -2.7486548519277765       -2.3263866337095638     
  -4.3844262376714802       -2.7486548519277765       -2.3263866337095651     
  -4.3844262376714802      -0.48898985668866229      -0.43073056392792952     
  -4.3744130271900890       -12.797643533284178       -10.573728444399453     
  -4.3744130271900890       -2.7449945011685246       -2.3241308235219846     
  -4.3744130271900890       -2.7449945011685246       -2.3241308235219851     
  -4.3744130271900890      -0.48850486621322448      -0.43042910351345665     
  -4.3643998167086977       -12.773528084210790       -10.559322661944083     
  -4.3643998167086977       -2.7413025139229719       -2.3218544217012340     
  -4.3643998167086977       -2.7413025139229719       -2.3218544217012345     
  -4.3643998167086977      -0.48801561344496908      -0.43012487316521397     
  -4.3543866062273064       -12.749211018185337       -10.544787660903076     
  -4.3543866062273064       -2.7375786679978060       -2.3195572614290865     
  -4.3543866062273064       -2.7375786679978060       -2.3195572614290856     
  -4.3543866062273064      -0.48752206694205152      -0.42981784922504385     
  -4.3443733957459143       -12.724691062285993       -10.530122445581938     
  -4.3443733957459143       -2.7338227408353015       -2.3172391751399664     
  -4.3443733957459143       -2.7338227408353015       -2.3172391751399659     
  -4.3443733957459143      -0.48702419516951329      -0.42950800787484328     
  -4.3343601852645222       -12.699966945456470       -10.515326017500870     
  -4.3343601852645222       -2.7300345095429979       -2.3148999945329471     
  -4.3343601852645222       -2.7300345095429979       -2.3148999945329467     
  -4.3343601852645222      -0.48652196650232321      -0.42919532513873693     
  -4.3243469747831309       -12.675037398777656       -10.500397375514730     
  -4.3243469747831309       -2.7262137509234519       -2.3125395505839093     
  -4.3243469747831309       -2.7262137509234514       -2.3125395505839101     
  -4.3243469747831309      -0.48601534922847728      -0.42887977688536383     
  -4.3143337643017396       -12.649901155742048       -10.485335515932800     
  -4.3143337643017396       -2.7223602415043553       -2.3101576735576557     
  -4.3143337643017396       -2.7223602415043553       -2.3101576735576579     
  -4.3143337643017396      -0.48550431155210838      -0.42856133883041014     
  -4.3043205538203484       -12.624556952528971       -10.470139432637364     
  -4.3043205538203484       -2.7184737575689439       -2.3077541930199184     
  -4.3043205538203484       -2.7184737575689435       -2.3077541930199179     
  -4.3043205538203484      -0.48498882159660173      -0.42823998653926593     
  -4.2943073433389571       -12.599003528280729       -10.454808117200949     
  -4.2943073433389571       -2.7145540751863204       -2.3053289378490929     
  -4.2943073433389571       -2.7145540751863209       -2.3053289378490924     
  -4.2943073433389571      -0.48446884740777385      -0.42791569542991120     
  -4.2842941328575659       -12.573239625380653       -10.439340559001611     
  -4.2842941328575659       -2.7106009702421021       -2.3028817362480138     
  -4.2842941328575659       -2.7106009702421021       -2.3028817362480138     
  -4.2842941328575659      -0.48394435695700982      -0.42758844077593233     
